User,Title,Status,URL,Jurisdiction,Jurisdiction ID,Jurisdiction Level,Jurisdiction State,Agency,Agency ID,Followup Date,Estimated Completion Date,Requested Documents,Tracking Number,Embargo,Days since submitted,Days since updated,Projects,Tags,Price,Date Submitted,Date Due,Date Done,Slug
foiathedead,"Guy Webster, FBI file",Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/guy-webster-fbi-file-69679/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2021-09-05,,"A copy of all documents or FBI files pertaining to Guy Webster, an obituary of whom was published in The New York Times on February 19, 2019 under the headline ""Guy Webster, Master of the Album Cover Photograph, Dies at 79"". Please see attached PDF copy of that obituary, which may also be found at https://www.nytimes.com/2019/02/19/obituaries/guy-webster-dead.html.",,False,846,9,,,0.00,2019-02-21 21:31:04.113691+00:00,2019-03-21,,guy-webster-fbi-file-69679
EmmaBest,Haakon Lindjord,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/haakon-lindjord-60381/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-04-22,,"Records relating to or mentioning Haakon Lindjord, who the FBI have already disclosed having records on (see attached document). I request that a cross-reference search be conducted with Daniel Ellsberg, Pentagon Papers, and Vietnam Task Force Study.",1416869-000,False,1014,876,,"daniel ellsberg,ellsberg",0.00,2018-09-06 17:05:13.106099+00:00,2018-10-04,,haakon-lindjord-60381
EmmaBest,Hackbloc,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/hackbloc-63876/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-05-20,,Files mentioning the hacker collective Hackbloc.,,False,941,848,Hacking History,,0.00,2018-11-18 02:17:28.419736+00:00,2018-12-17,,hackbloc-63876
EmmaBest,Hacking Team (Federal Bureau of Investigation),Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/hacking-team-federal-bureau-of-investigation-73068/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-08-14,,"Records relating to or mentioning Hacking Team, including communications (i.e. emails, memos, letters, etc.) to or from the organization, contracts, bids and invoices to or from the organization, as well as any records relating to the 2015 hack of the organization, the subsequent release of their files and the republication of their emails on the WikiLeaks website.",,False,764,748,Hacking History,,0.00,2019-05-14 13:53:07.816341+00:00,2019-06-12,,hacking-team-federal-bureau-of-investigation-73068
EmmaBest,Hack The Planet,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/hack-the-planet-73159/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-08-13,,Records relating to or mentioning the hacker group known as Hack The Planet.,,False,764,748,Hacking History,,0.00,2019-05-14 15:33:39.069753+00:00,2019-06-12,,hack-the-planet-73159
EmmaBest,Hackweiser,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/hackweiser-63887/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-05-20,,"Files mentioning Hackweiser, an underground hacking group and hacking magazine founded in 1999. In early-2001 the founder and leader, p4ntera, left the group with saying very little. In April 2001 Hackweiser claimed credit with the start of Project China. The project was a focus of hack attacks based at Mainland Chinese computer systems. The group has appeared in the news due to having defaced well known websites, including websites owned by Microsoft, Sony, Walmart, Girlscouts of America, Jenny Craig, DARE, Nellis Air Force Base aka Area 51, CyberNanny, etc. They have been noted by the US Attorney's Bulletin in reference to ""Responsible hackers.""",,False,941,848,Hacking History,,0.00,2018-11-18 02:29:31.887207+00:00,2018-12-17,,hackweiser-63887
EmmaBest,Hal Finney,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/hal-finney-74259/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-08-28,,"Files and emails relating to or mentioning Harold Thomas Finney II (May 4, 1956 – August 28, 2014), AKA Hal Finney.",,False,749,730,,,0.00,2019-05-29 00:43:03.039462+00:00,2019-06-25,,hal-finney-74259
EmmaBest,Hansa (Federal Bureau of Investigation),Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/hansa-federal-bureau-of-investigation-64116/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-05-20,,"Files mentioning the dark net markets Hansa, which operated at the web address hansann7wim5ier2.onion between 2014-03-09 and 2014-03-20 and Hansa which which operated at the web address hansamkt2rr6nfg3.onion. The latter was targeted as part of Operation Bayonet

I am a member of the news media and request classification as such. I have previously written about the government and its activities, with some reaching over 100,000 readers in outlets such as MuckRock, Motherboard, Property of the People, AND Magazine, Unicorn Riot, and more. As such, as I have a reasonable expectation of publication and my editorial and writing skills are well established. In addition, I discuss and comment on the files online and make them available through non-profits such as the library Internet Archive and and the journalist non-profit, MuckRock, disseminating them to a large audience. While my research is not limited to this, a great deal of it, including this, focuses on the activities and attitudes of the government itself. As such, it is not necessary for me to demonstrate the relevance of this particular subject in advance.

Additionally, case law states that “proof of the ability to disseminate the released information to a broad cross- section of the public is not required.” Judicial Watch, Inc. v. Dep’t of Justice, 365 F.3d 1108, 1126 (D.C. Cir. 2004); see Carney v. U.S. Dep’t of Justice, 19 F.3d 807, 814-15 (2d Cir. 1994). Further, courts have held that ""qualified because it also had “firm” plans to “publish a number of . . . ‘document sets’” concerning United States foreign and national security policy."" Under this criteria, as well, I qualify as a member of the news media.

Additionally, courts have held that the news media status ""focuses on the nature of the requester, not its request. The provision requires that the request be “made by” a representative of the news media. Id. § 552(a)(4)(A)(ii)(II). A newspaper reporter, for example, is a representative of the news media regardless of how much interest there is in the story for which he or she is requesting information."" As such, the details of the request itself are moot for the purposes of determining the appropriate fee category.

As my primary purpose is to inform about government activities by reporting on it and making the raw data available, I request that fees be waived.",,False,940,848,,,0.00,2018-11-19 05:00:32.337578+00:00,2018-12-18,,hansa-federal-bureau-of-investigation-64116
EmmaBest,Harbhajan Singh Khalsa,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/harbhajan-singh-khalsa-78715/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-11-07,,"Previously unreleased files mentioning Harbhajan Singh Khalsa, AKA Harbhajan Singh Puri, AKA Yogi Bhajan, AKA Siri Singh Sahib August 26, 1929 – October 6, 2004. (You know making me file two separate requests for it just adds to your workload, right? When have I ever been happy with JUST the preprocessed documents? You're making yourselves duplicate effort, while claiming that effort constitutes extraordinary circumstances!)",,False,678,677,,,0.00,2019-08-08 10:03:22.556294+00:00,2019-09-06,,harbhajan-singh-khalsa-78715
ElisabethMcGlynn,Harlem Cultural FEstival (Federal Bureau of Investigation),Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/harlem-cultural-festival-federal-bureau-of-investigation-83488/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2021-08-22,,"Any and all records about the Harlem Cultural Festival of 1969 which took place in the Harlem neighborhood of New York City in the summer of 1969.  The festival was hosted by entertainer Tony Lawrence and attended by many famous musicians, and a heave Black Panther presence was there as well, as well as famous activists including Jesse Jackson, Mayor John Lindsay, Marcus Garvey Jr., Adam Clayton Powell, and others.  Acts included Nina Simoe, Sly and the Family Stone, Mahalia Jackson, Stevie Wonder and many others.
The following dates and locations are included in the festival:
June 5, 1969 - OPENING OF THE FESTIVAL!  Miss Harlem Pageant, a soul band, etc.  at 68 E. 131st
June 6, 1969 – 68 E. 131st Street, Harlem Cultural Festival Salutes United Block Association, 5-8pm
June 7, 1969 – 4pm-11pm Block party at 155th Street between Broadway and Riverside
June 7, 1969 – 7pm-9pm, Cantral Park Mal at 72nd and 5th Ave. – College and University Salute to the Harlem Cultural Festival
June 7, 1969 – 1am Smalls Paradise, 135th St and 7th Ave. Hi Society Club presents Tony Lawrence with an award for work in the community
June 8, 1969 – 4-6pm, 62nd and 10th, Damrosch band shell, Lincoln Square Neighborhood Center salutes the Harlem Cultural Festival
June 9, 1969 – 5:30-8:30pm, Manhattanville Community Center, 132 and Amsterdam, Miss Harlem Finalists salute the WLIB Soul Brothers Disk Jockeys
June 15, 1969 - Tribute to the American South in Colonial Park
June 18, 1969 - Gospel and Calypso at Rockefeller Center (this was mentioned in the NYTimes)
June 22, 1969 - Gospel community sing-along at Bethel Baptist Church (265 Bergen St, Brooklyn) with Professor Charles Taylor, Virginia Fowler, Veronica Blakely, Louella Williams, and Deacon Logan, Deacon Ray Hill, Dickie Mitchell and the Youth Choir
June 29, 1969 – WEEK ONE - Opening concert in Mt. Morris (Mount Morris) park in Harlem 
July 9th, 1969 – Tribute to Mahalia Jackson
July 13, 1969 - WEEK TWO - Gospel Concert
July 20, 1969 - WEEK THREE - 1969 Soul Day -  MAN LANDS ON MOON 
July 20th, 1969 - Apollo landing reporting in NYC. There was a “Moon-in” in Central Park , and 10,000 people gathered to watch the moon landing there.  
July 20th -25th-ish, 1969 - I’m hoping to find man-on-the-street coverage of  Black perspective on the landing of the Apollo on July 20th or 21st or so, 1969.  I know this was important reporting at that day because many Black leaders protested the moon landing. The NY times covered the fact that Black people were upset about the expense of the Space program
July 27, 1969  - WEEK FOUR - Sunday 
August 17, 1969  - WEEKEND FIVE - Sunday (WOODSTOCK WEEKEND)
August 24, 1969 - WEEKEND SIX - Sunday  finals of the Miss Harlem beauty Pageant",,False,575,23,,,0.00,2019-11-19 20:59:19.455460+00:00,2019-12-18,,harlem-cultural-festival-federal-bureau-of-investigation-83488
nickmartin,"Harold Covington, FBI file",Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/harold-covington-fbi-file-66705/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2021-09-12,,"A copy of all documents or FBI files pertaining to Harold Covington, an obituary of whom was published by the Southern Poverty Law Center on July 25, 2018 under the headline ""Harold Covington, founder of white separatist group, dies at 64."" A PDF of the obituary is attached to this request and may also be found at: https://www.splcenter.org/hatewatch/2018/07/25/harold-covington-founder-white-separatist-group-dies-64",1425324-000,False,899,2,,,0.00,2018-12-29 23:25:06.975023+00:00,2019-01-29,,harold-covington-fbi-file-66705
